986 64
28 0.6110659 -0.61821 0.027932324 0.15624437 -0.2994322 -0.15222406 0.011317773 0.030723218 -0.43148437 0.21712843 -0.05306677 -0.38832423 -0.39310175 0.1965949 0.2922845 0.64997226 -0.423173 0.056379557 0.11302684 0.11093153 -0.19745389 0.29430684 0.2535329 -0.8965498 0.0044130096 0.08858532 -0.10219941 -0.2772287 -0.38671342 -0.05285788 0.14262989 -0.22088438 0.07400204 -0.11818271 -0.6455081 0.31157368 -0.024524098 -0.26962596 0.043894853 -0.14467095 -0.14931963 0.05344543 0.18385962 -0.37468666 0.10417911 -0.1882089 -0.05238049 0.005038291 0.03183955 -0.03803054 0.15704457 -0.3044255 -0.067480005 -0.37732977 0.06098761 -0.18174286 0.12889983 -0.33611476 0.15210803 -0.49151957 -0.28387284 -0.018825535 -0.025792856 0.3914392
416 0.40422672 -0.3457188 -0.20627494 0.41415513 -0.4267962 -0.5426344 -0.0048527285 0.30827647 -0.09699357 0.3680376 0.02760921 0.2589087 -0.19978146 -0.23767836 0.2762145 0.35137188 -0.3485382 -0.13118395 -0.017915437 -0.16560744 -0.24770032 0.40440863 -0.06788431 -0.7580043 -0.11358608 0.31004623 -0.28668445 0.024351941 -0.079175614 0.09371993 0.22921036 -0.100311555 -0.021727217 -0.049091857 -0.37027004 0.031487986 0.63812464 -0.17780083 -0.19700001 -0.1878808 -0.13386154 -0.06551875 0.29015782 -0.24138226 0.11235671 0.1482396 -0.15671816 -0.040071152 0.031491917 0.25899437 0.11203796 0.1364972 0.110175155 0.07983091 -0.27179265 0.15348877 0.3075385 -0.11221581 -0.0092829 -0.27007368 -0.23478577 0.025074484 0.27982944 0.38956392
420 -0.17954041 -0.48982456 0.6963598 0.18337706 0.3966303 0.16001774 0.14357516 0.16420528 -0.4626258 0.3133209 0.40146703 0.0009176255 -0.47018787 -0.10549852 0.3098659 -0.17065135 0.43307117 -0.18890241 0.3686932 0.2145116 0.5275694 0.4012866 -0.16649392 -0.72898215 0.050971862 0.3304701 -0.016915914 0.18894988 0.34854147 -0.23228116 0.31930465 -0.20894845 0.049230862 -0.23889449 -0.14965022 -0.045402575 0.12386004 -0.060643625 0.4019908 -0.08149021 0.56496173 0.39993405 0.17333965 -0.012947376 0.4220366 -0.055388115 0.1696997 -0.09545821 -0.062760636 0.15254329 0.1288717 -0.09010022 -0.13352914 -0.113063835 0.24620843 -0.42630172 0.449132 -0.6256999 -0.09959845 0.02809317 -0.254333 -0.0247206 -0.28879437 -0.4165813
335 0.56606984 -0.38354412 0.01071677 0.14724855 0.054672062 -0.50087726 -0.035641782 0.10932721 -0.23575068 0.02417695 0.086194515 0.13926394 -0.06862492 0.09680047 0.5315197 0.35275275 -0.38633794 0.09028322 -0.032965034 0.07787224 0.21791615 -0.101451665 0.29545888 -0.74024796 -0.37495008 0.16768005 0.13185318 0.26129803 0.26572466 0.023662154 0.31652242 0.079848796 0.3101531 0.06619519 -0.30340198 -0.0511032 0.32509148 -0.28164592 -0.17116353 -0.29831752 -0.47730398 -0.27849388 0.024050636 -0.5198119 0.35827562 0.053850863 0.10611155 -0.26723337 0.023938373 0.18668236 0.15846783 -0.03260994 -0.10774226 0.08383323 0.18073317 0.0014371325 0.036832213 -0.30297348 0.09625498 -0.23026912 -0.113584146 0.14537512 0.3666367 0.2576538
158 0.64884543 -0.13279471 0.34501943 0.4441656 0.17099835 0.20961332 0.008092223 -0.14507742 -0.25617066 0.13995785 0.11399631 -0.2710767 0.15310755 -0.21109082 0.04114489 0.006221143 -0.23779117 -0.45573595 0.12224655 0.0009411246 -0.02835339 0.032004148 -0.28478327 -0.26880604 0.1634995 0.4815687 0.20359209 -0.5705261 0.44177568 -0.05547446 -0.05356406 0.09327533 -0.33766562 0.13287696 -0.37807676 -0.33463725 0.10447585 -0.12867324 -0.33200172 -0.07161437 -0.47472155 -0.011978193 -0.16031477 0.105491154 0.32309288 -0.3554213 0.26505548 -0.040695176 -0.11914185 0.50111514 0.22813915 -0.20001504 -0.09733922 0.11331461 0.17052504 -0.23340844 0.07732575 0.026433885 -0.6071588 0.57421577 -0.5725644 0.26914516 0.38489625 -0.5575634
507 0.29098082 0.010001945 -0.0525472 -0.3004782 -0.24539047 -0.39293796 0.58717567 0.13434525 0.061513994 0.35216975 0.26852265 -0.36012185 -0.49753785 0.120841 -0.16469917 0.26432735 -0.47366554 0.2355398 -0.11303197 0.23789743 -0.0030284657 0.27421212 -0.166338 -0.35858676 -0.16234499 0.646852 -0.5603494 0.14333422 0.2655687 0.19664378 -0.13305286 -0.09972049 0.21775484 0.03617554 -0.52216554 0.14911526 -0.27169684 0.075396426 0.03531814 0.2863881 -0.2661747 -0.042159703 -0.037805274 -0.29542708 0.860682 0.10165007 0.113885246 -0.5026726 -0.090325564 0.2744934 -0.1359522 0.0692738 -0.077968225 0.40840378 0.15891175 -0.08030728 0.016125867 0.35130653 -0.2542585 -0.05996949 -0.1740676 -0.4547854 0.019589597 -0.15232393
109 0.18775737 -0.098036885 -0.22480178 0.010023181 -0.20602639 -0.3312162 0.32853702 -0.29496884 0.22012076 -0.3723585 0.41261217 -0.57736284 -0.052306276 -0.007080358 0.37504697 0.36309263 -0.36792487 0.019893864 -0.10438744 0.3075615 0.63335365 0.6162846 0.25869402 -0.39741474 -0.02000781 0.3691543 -0.2253749 -0.28170088 0.5311735 -0.04352037 -0.24657603 -0.29076338 0.24872392 -0.37785587 -0.55794257 -0.16847685 -0.29230064 -0.27101657 -0.011689554 0.40129608 -0.13874581 0.13000262 0.38210657 0.43315893 0.17333321 0.11387775 0.20897132 -0.1145972 -0.29462704 -0.0937299 0.5686979 0.5226567 0.3567749 0.12939353 -0.448496 0.070516266 0.36957234 -0.24346955 0.14917669 -0.0847132 -0.44844025 -0.33605245 0.14354287 -0.19055177
30 0.4093685 -0.4398925 -0.2742818 0.37119862 -0.48478264 -0.09625231 0.14986654 -0.01571353 -0.3362723 0.27120578 -0.29810855 0.012160702 -0.14367802 0.24045008 0.18469614 0.7962107 -0.17892043 -0.06384723 -0.21688873 0.39401683 -0.0034574585 0.22058077 0.06316632 -0.8823944 0.14817977 -0.014567492 -0.11929505 -0.17039497 -0.15208942 -0.1559835 0.037952334 -0.100239016 0.19021279 -0.19647314 -0.470076 -0.004611589 -0.060613796 -0.4346338 0.06261731 -0.036420763 -0.081898056 -0.0693295 0.16767733 -0.63209707 0.2343158 -0.2605558 0.022302503 -0.29069442 -0.23903218 0.10617983 0.40649283 -0.14838187 -0.047328312 -0.21867414 -0.11242377 -0.1772347 0.44768304 0.06792107 0.00853624 -0.27950123 -0.3644994 0.019116547 0.02382922 0.19815843
222 0.008645498 0.05161408 0.38034883 0.08291579 0.23987132 -0.16736045 -0.10065664 -0.32732812 -0.15140964 0.42015845 0.046989877 -0.26398548 -0.31196886 -0.093652934 0.42701927 0.1269426 -0.11412393 0.07105181 0.17885743 0.3258897 0.12337813 0.38626233 -0.009314989 -0.2511612 0.2173962 0.5054815 -0.51346874 0.20225008 0.1304977 -0.13190834 0.014817143 -0.022781774 -0.06831244 0.11215875 -0.14717971 0.1983051 -0.009535686 0.046430394 0.08797186 -0.3154507 -0.16585429 0.31511483 -0.0351666 0.09368201 0.6348402 -0.20974702 0.16581924 -0.25714177 0.6660454 0.13472909 0.14924753 0.0066604046 0.46808848 0.3288368 0.032843456 0.028180363 0.27005866 0.45730674 0.07545355 -0.055145312 -0.31339934 0.062365126 0.19672936 -0.3618155
94 0.33062157 -0.82606953 0.4387785 0.28105554 0.22321981 -0.3173856 0.060468283 0.07087084 -0.20661497 -0.08551474 0.12461278 -0.37304056 -0.0602969 -0.113960505 -0.027390284 0.5583724 -0.66122305 -0.12074479 -0.47921517 0.07852085 0.17139995 0.17423241 0.1562343 -0.07787067 -0.22609971 0.2307479 0.011855847 0.069100834 0.3371655 0.2176315 0.2661579 -0.13313673 -0.09367597 -0.19878052 -0.380948 0.24444155 0.28448814 0.14348313 0.015747424 -0.12316771 -0.14140968 0.13616757 -0.06392013 -0.02561694 0.07444682 -0.35047272 -0.08673664 -0.07310198 -0.22659235 0.07721603 0.19278497 0.07440042 0.3421407 -0.41012046 -0.16313669 -0.092383936 -0.38391224 -0.025700592 -0.10983957 -0.410561 -0.52442217 -0.071480155 0.0079037715 0.35591316
411 0.115814865 -0.06203555 0.30962777 0.037029073 0.062375426 -0.32536206 -0.4562255 -0.27519906 -0.026874585 -0.08376671 0.51306474 0.09932394 0.004393012 -0.054117 -0.002395205 -0.3309731 -0.54070646 0.17797768 0.116496235 0.007958632 0.19338441 0.3903902 -0.0011680516 -0.7253713 -0.35623357 -0.35607237 -0.44616166 0.045768984 -0.10029883 -0.11245582 0.3727455 -0.44804314 -0.33006898 -0.24360746 -0.1874863 0.014719339 0.13965765 -0.15275337 0.19422485 0.10458561 0.34748876 -0.18821295 0.008845666 -0.13907519 0.36101028 -0.11060098 0.15663147 -0.48435438 -0.3687144 0.14979316 -0.3555785 -0.2496844 -0.099922195 0.30803892 -0.40139848 0.30287853 0.16992286 -0.08367572 -0.46218726 0.2858797 -0.34933442 -0.006315181 0.007939983 -0.12634172
357 0.59818876 -0.17523685 0.26236936 0.15124977 0.49082518 -0.06250561 0.2776257 -0.32474792 -0.4581229 -0.04986511 -0.0873638 0.31866378 -0.30970323 -0.24715847 0.3259218 0.5732013 0.28323227 -0.30796304 0.33514354 0.5133046 0.37298232 0.5367148 0.16272213 -0.48324102 0.11386413 0.044313293 -0.13730983 0.22974762 0.29841965 0.005753557 0.16327901 -0.29521725 0.10905363 -0.047956776 0.17837934 0.23453341 0.57383525 0.20708865 0.24988902 0.014818672 0.2920964 0.15980986 -0.024064185 -0.12600617 0.29467198 0.055065043 0.13859108 -0.3403594 0.34079298 0.07050817 0.1286863 0.48209986 -0.13847676 0.16003029 0.0041533816 -0.367093 0.5515469 -0.24008743 -0.679623 0.24998553 -0.018239986 -0.26515538 -0.47432163 0.076961555
180 0.46549878 -0.3171379 0.109308206 0.30752513 0.17258306 0.17408979 0.024025954 0.02822929 -0.26521716 0.0973533 0.51881975 -0.60079163 -0.21987486 -0.29228246 0.28085825 0.14253269 -0.31989706 -0.43044677 0.033833962 0.15815416 -0.28370088 0.30834404 -0.54168767 -0.3440604 -0.08241472 0.16353276 0.42601976 -0.67038083 0.09300784 -0.32928059 -0.118399486 -0.08652781 0.107270025 -0.13955186 -0.3762608 -0.1985632 0.10302966 0.06759626 0.13596067 -0.047136743 -0.49019977 0.24009408 -0.26322612 0.059392136 -0.20416418 -0.17083125 0.10461105 -0.39013833 0.20481004 0.38742667 -0.18308266 0.30556715 -0.4218542 0.10708038 0.43186206 -0.10795734 -0.100969635 -0.06246109 -0.52428794 0.2826826 -0.25486836 0.22340412 0.32427022 -0.20447807
214 0.57114524 -0.06748423 -0.14587186 0.581363 -0.0713938 0.30783218 -0.053432245 -0.23037398 -0.2408255 0.05340897 0.1508659 -0.24654087 -0.15687153 -0.29910573 0.12449303 0.14195982 -0.22475362 -0.13574727 -0.21102428 0.24804294 -0.047536474 0.26526332 0.25016087 -0.059609894 -0.21598934 0.7038437 0.25870037 -0.4852933 0.18431355 -0.0157449 -0.0076376107 -0.3140321 -0.439661 0.05608701 -0.41666704 -0.03327475 0.4932948 -0.5345022 -0.11534526 0.08017072 -0.008137363 0.046983715 -0.39825135 -0.07254293 0.21651047 -0.18950838 0.10934706 -0.008910429 -0.03997141 0.22911644 0.10354699 -0.04951575 0.11598757 0.02329684 0.17211352 -0.15081444 -0.3915901 0.35721907 -0.51145023 0.30126974 -0.25179464 0.028132737 -0.010121385 -0.13593742
213 0.6561367 -0.1352611 0.39315504 0.12588859 0.48501414 0.08031339 0.25717297 -0.1024554 -0.82219636 0.09944014 0.21352017 0.028704304 -0.50995237 -0.21892197 0.124891944 0.06546418 0.19815609 0.084363945 0.28023127 0.3520356 0.53309846 0.14904639 0.024978636 -0.37756446 -0.30349013 0.42064112 0.25225493 0.048366122 0.06385871 0.038197707 0.24884701 0.01545353 0.17802262 -0.17112917 0.11389313 -0.15781395 0.22897695 0.022985991 0.26368958 -0.01809318 0.19968154 0.31490728 0.1658562 0.43839955 0.61488676 0.03998584 0.12911078 -0.25418228 -0.081253044 -0.010698774 0.3636399 0.5025475 -0.22629921 -0.13408068 -0.023926022 -0.48241743 0.74759173 -0.508307 -0.67140615 0.43509108 -0.21270946 -0.06525997 -0.20108554 -0.06065145
58 -0.11323587 -0.052670155 0.34281337 0.09891437 -0.111651845 0.10576378 -0.37205794 -0.28157318 0.1002465 -0.38326398 0.48617417 -0.20103002 -0.14937538 -0.062315848 0.10665754 -0.20305836 -0.6774715 -0.023219608 0.053084873 -0.09246787 0.28703386 0.43164563 0.18142003 -0.7705647 -0.35023102 -0.30374473 -0.45533347 0.07819971 0.18310551 -0.35175344 0.2516648 -0.21192051 -0.20259617 -0.4183705 -0.69538313 -0.42066142 0.30871326 -0.24109563 0.112232536 -0.19800454 0.3318767 -0.2574934 0.0130183175 -0.25614613 0.24172692 -0.3544439 -0.09263173 -0.180573 0.12847161 0.12186268 -0.575874 -0.10525391 0.07004011 -0.2040642 -0.09523389 -0.22079411 -0.03798803 -0.09967387 -0.21792729 0.4938409 -0.24667048 0.34476694 0.18240102 0.042106815
85 0.11564861 -0.14780815 -0.21780418 -0.046293266 0.12538752 -0.2702305 -0.03376652 -0.14880875 -0.21966015 0.30819646 0.52995604 0.2515511 -0.17317759 -0.025243504 -0.003395811 0.18223365 -0.25518665 -0.1129904 -0.10953141 -0.09101883 0.17703815 0.56116843 0.3850818 -0.5878667 -0.15804079 -0.026624458 -0.35605386 0.2291797 0.12939595 -0.097194664 0.37134603 0.36919364 -0.046346292 0.038341727 -0.09351209 0.21083193 0.36114907 -0.06532741 0.047982577 0.2587089 -0.28945422 0.30742443 -0.058021512 -0.2621574 0.32311645 -0.36987925 -0.0784096 0.15727006 -0.2498737 -0.041372873 0.4327801 0.42827833 0.13061772 0.3249815 0.2601401 0.27079195 -0.11231517 -0.6166874 -0.036509287 0.23498829 -0.04907401 0.13605702 0.08121761 -0.07882449
464 0.4886838 -0.22533783 0.74686426 0.27751392 0.31290478 0.1368257 0.38374084 0.08683344 -0.5983733 0.09130775 0.6631214 0.10099004 -0.3902004 0.025737459 0.20156641 0.019904781 0.392056 -0.34217936 0.16373302 0.32267568 0.1406331 0.55304295 -0.07361907 -0.5729435 -0.11356467 0.29878846 -0.104036584 0.18720417 0.47681528 -0.2879868 0.25197944 0.09341713 0.31721517 -0.1199806 0.08252378 -0.021610832 0.4037847 0.03208338 0.014969074 -0.23800395 0.5935293 0.2713112 0.36189905 0.2547485 0.37598976 0.115771756 -0.081079304 -0.07104255 0.03894357 -0.15689981 -0.075965896 0.28116658 -0.18466528 0.14161211 -0.024766095 -0.17032509 0.14021525 -0.15288107 -0.471408 -0.0039999695 -0.3105258 0.05016517 -0.44317725 -0.14109169
497 0.6398259 -0.07167397 0.17321715 0.2642881 0.33234784 0.23459966 0.0809358 -0.06690522 -0.5826852 -0.20463806 0.12138473 0.20698588 -0.46026167 -0.19063747 0.07033684 0.07903221 0.15574633 -0.24740255 0.3540458 0.5277527 0.32819447 0.27911767 0.18284409 -0.5417884 0.08546866 0.4604922 -0.071949705 0.020728856 0.15926224 -0.20292431 0.43861303 -0.08408811 0.059301395 -0.16899884 -0.10406105 0.30985782 0.4412041 0.28027534 -0.16612169 -0.0966795 0.37285474 0.15271828 -0.039361507 0.09646115 0.4176089 0.047609884 0.11623385 -0.34911764 0.30359802 -0.15732616 0.25852695 0.44344375 -0.13857585 -0.093667775 -0.23869047 -0.55142194 0.54707193 -0.40703127 -0.6651151 0.13844986 -0.053131334 -0.16199403 -0.36811236 0.1967645
212 0.025770536 0.105215825 0.35464656 0.27553478 0.22014546 -0.4786883 -0.60226387 -0.41351318 -0.03528992 0.017007276 0.3896534 -0.036123 -0.15869421 0.022446578 0.3020434 -0.1553903 -0.53611606 -0.018228542 0.0864829 0.059915185 0.17881154 0.37295663 0.09785982 -0.4695934 -0.06355306 -0.18905288 -0.032065272 0.07667498 0.123226315 0.022878377 -0.10324788 -0.2547727 -0.26460335 -0.34555614 -0.77356005 -0.017034654 -0.23636545 -0.7644056 0.37789252 -0.12094562 0.14938597 -0.6212036 -0.032220148 0.23255943 0.32460442 -0.25938797 0.08630443 -0.5382674 -0.036773793 0.2845479 -0.14792769 0.038210236 -0.055121552 0.20967215 -0.13648741 -0.11013081 0.0060070977 -0.39809203 -0.111192845 0.59993535 0.16973624 0.19040577 -0.0640218 0.013772368
425 0.2375521 -0.29442608 0.35343993 0.26427624 0.12830476 -0.30206677 0.1394836 -0.1688698 -0.5495806 0.30066168 0.18336935 -0.15378581 -0.17377695 -0.119127706 0.04289051 0.3546578 -0.29296166 -0.020992115 -0.30731547 0.39281967 -0.36914665 0.24868679 0.24898522 -0.30203834 0.18903291 0.34049317 -0.16424112 -0.048381303 0.029502105 -0.11454853 0.13884804 -0.42522895 -0.14656195 -0.40434784 0.22057855 0.10425463 0.33682334 -0.27721012 0.18861064 0.17335066 0.02104908 -0.5979986 0.11088694 -0.08156551 -0.30905685 0.05443747 -0.36589924 -0.19881289 0.03481677 0.21183729 0.043601155 0.46366835 -0.15622228 0.038958944 -0.586549 -0.3820146 -0.08577731 0.17701624 -0.285086 -0.0767903 0.18187748 -0.106476836 0.6692548 -0.06451306
838 0.48106393 0.22632177 0.22789462 0.16506976 0.020560972 -0.37226966 -0.3667689 -0.5227081 -0.028128179 0.006573544 0.4363134 -0.08821086 -0.109429635 -0.050907753 0.003767988 -0.19861627 -0.33024272 0.07741932 0.06086957 -0.002752693 0.41213328 0.5396206 -0.09244954 -0.59469247 -0.22427385 -0.2994682 -0.19014774 0.011884029 0.08065642 -0.21894418 0.35262245 -0.24074738 -0.3708217 -0.19502278 -0.24062006 0.059624955 -0.057783473 -0.28406164 0.258412 -0.14586712 0.064929225 -0.18694468 0.16103175 -0.17653659 0.39906842 0.05135362 0.062022682 -0.23031522 -0.100241624 0.018131092 -0.45411915 -0.131838 0.2215516 0.21381111 -0.21009012 -0.0033530237 -0.0046953056 -0.23025937 -0.18501942 0.4739329 -0.16051456 0.087633684 0.18120956 -0.014575936
48 0.3818644 -0.26834366 -0.05066314 0.58267593 -0.44568822 -0.48106006 0.08304412 0.09154664 -0.1035195 0.3832369 0.30203307 0.07379375 -0.4769898 -0.46209463 -0.04926168 0.24185583 -0.2089487 -0.12074513 -0.275081 -0.1790239 0.0031952846 0.39729017 0.120469816 -0.79270786 -0.45946777 0.18435514 0.0012505404 -0.0478977 -0.18622598 -0.035533085 0.09169335 -0.10722298 -0.2764792 -0.0031013177 -0.28621882 -0.043883435 0.45891827 0.09844876 0.2416831 -0.19140753 -0.15051398 -0.5660318 -0.079440236 -0.24708948 -0.028324712 0.08473744 -0.51793295 -0.13555378 0.25779498 0.059536785 0.23202346 0.08369239 0.06977553 -0.42870829 -0.11552226 -0.06439218 0.20422915 0.092467606 0.08543903 -0.17714642 -0.26740113 0.35844088 0.30838525 0.055899672
912 0.18634315 0.12564301 -0.21909808 -0.08634414 0.06901374 -0.50834423 -0.17575753 -0.06772342 -0.15807685 0.27912435 0.22026007 -0.10258084 -0.11251528 -0.048673514 -0.24402717 -0.021815639 -0.22711056 -0.5223227 -0.039893586 0.26530415 0.090743415 0.5866984 0.47168362 -0.28355366 0.13251235 0.4531268 0.019746464 -0.1747853 0.120421164 -0.25088722 0.08345415 0.12982395 -0.25247437 0.10787256 -0.26179588 -0.16688977 0.04544084 -0.032872405 0.044359267 -0.16524932 0.54136384 0.09935169 -0.0997797 -0.39326757 0.2899468 -0.14140789 0.26799333 -0.30380708 -0.23296702 0.08074863 0.030829374 -0.123908885 0.21908769 -0.046573464 0.00019148346 0.1913487 -0.06893499 -0.3184222 0.11756544 0.26435435 -0.18301643 0.029286696 0.3292546 0.08795552
221 0.06419266 -0.31270993 0.046592947 0.07489781 0.49957618 -0.20738158 0.018322749 -0.44556856 -0.31354985 0.6372999 0.20046325 -0.12817651 0.26204184 -0.20718184 0.45833465 0.45657054 -0.19069745 0.37481833 0.21265613 0.35714635 0.4047233 0.47076192 -0.20875055 -0.20695715 -0.1982039 0.4264069 -0.42832547 0.16183533 0.05256203 -0.20209442 -0.058684073 -0.30102867 -0.22561239 0.19841187 0.04085211 0.18832138 0.2839245 0.01845563 -0.07150968 -0.33641678 -0.31508613 0.07340842 -0.22685783 0.19476946 0.36958516 -0.38263768 0.22472692 -0.13795549 0.26303998 0.16501175 0.28970766 0.12151533 0.27645814 0.14443155 -0.17813057 -0.20484206 0.020585326 0.33855745 0.07575643 -0.09680257 -0.043430608 0.3630135 0.3312966 -0.056428205
13 0.25006005 -0.034618903 0.13183168 0.12219706 0.5400104 -0.3263142 0.58511275 0.33521217 -0.7291792 0.20854239 -0.011406377 0.3973686 0.0060833306 -0.1853424 0.10757407 0.23374766 0.00021449763 -0.073133975 0.027257632 0.086404294 0.16105342 0.64768434 6.900802e-06 -0.5067405 -0.35016775 0.11756245 0.05546051 -0.21950997 0.079917125 -0.116801895 -0.11746042 0.0005826335 0.38285106 0.15854715 -0.11214271 0.17693435 0.36587787 0.06475526 0.400787 -0.31087205 0.38432738 -0.20974441 -0.19100675 0.051623393 0.18144487 -0.08709646 0.37060905 -0.18829392 -0.022692794 0.15465884 0.4189481 0.5663831 0.20540231 -0.008698027 -0.04210701 -0.19531448 0.3046935 -0.18826981 -0.89006966 0.2724881 -0.11813747 -0.46860996 -0.35851142 -0.10554387
360 0.39707178 -0.18863827 0.12933108 0.10525782 -0.52659965 -0.6210592 -0.0958157 0.27537838 -0.16256939 0.4623028 0.20772883 0.15371035 -0.3246405 -0.23326659 0.50982606 0.48652646 -0.3996985 -0.043714494 0.034197725 -0.068412594 -0.16742194 0.26016444 -0.10786529 -0.683015 -0.22088745 0.10932633 0.0314656 0.107008904 0.053093236 -0.03850378 0.28176042 -0.12821665 -0.024099465 -0.058008857 -0.61157405 -0.29179475 0.28435373 -0.11822152 0.19469465 -0.33096406 -0.3217895 0.10957328 0.25132883 -0.61707675 -0.21371254 -0.101373605 -0.0669624 -0.26666978 0.05196588 0.33209768 0.06389395 0.18374942 0.1412063 -0.15310782 -0.22715917 -0.024889695 0.31538236 -0.07795326 -0.021562561 -0.32050222 -0.2187637 -0.10566807 0.14704446 0.436555
133 0.219359 0.010370292 0.09389068 0.22331993 0.239471 0.005765358 -0.41095343 -0.0337683 -0.19316103 -0.25263363 0.45473543 -0.02835567 -0.006126212 0.34121943 0.1130084 0.41470927 -0.33329242 0.09264731 0.12769459 0.0964352 0.058111206 0.16363345 0.22893707 -0.32178557 -0.26733795 -0.21479447 -0.4605618 -0.20330761 -0.01743056 -0.082116365 0.09661967 -0.24528527 -0.33243555 0.07805068 -0.7684796 0.25350323 0.15838192 -0.49030903 0.119320296 -0.22136284 0.288064 -0.14679281 0.17976417 0.08157642 0.30337936 0.104367465 0.1818596 -0.26209706 0.13544567 0.2333836 0.19835472 0.022757394 0.27634558 0.09573305 -0.20705758 0.36006892 -0.009284543 -0.18413094 -0.35813487 0.15263203 0.107854374 0.16059938 0.34413856 0.07094782
